Product ID;Obraz;Nazwa;Kategoria;Cena (netto);Cena (brutto);Ilość
73;TODO;BRIOTTET CREME DE CACAO BLANC LIKIER 0,7L 25%;Likier;84,99;84,99;30
73;TODO;BRIOTTET CREME DE CASSIS DE DIJON LIKIER 0,7L 20%;Likier;100,00;100,00;17
73;TODO;BRIOTTET CREME DE FIGUE LIKIER 0,7L 16%;Likier;100,00;100,00;18
73;TODO;PODKOWA WÓDKA ŻYTNIA 0,5L 40%;Ciekawy kształt;175,00;175,00;16
73;TODO;POGOTOWIE RATUNKOWE WÓDKA ŻYTNIA 0,5L 40%;Ciekawy kształt;175,00;175,00;25
73;TODO;PRECIOUS JEWELLINES VODKA 0,7L 40%;Ciekawy kształt;219,00;219,00;25
73;TODO;PRZE KURNWICA WÓDKA 0,7L 50% W SKRZYNCE;Ciekawy kształt;199,00;199,00;12
73;TODO;RED ARMY VODKA 1L 40%;Ciekawy kształt;499,00;499,00;24
73;TODO;RŻNIĘTA KURNWICA WÓDKA 0,5L 34% WYCHODEK;Ciekawy kształt;220,00;220,00;12
73;TODO;BRIOTTET CREME DE FRAMBOISE LIKIER 0,7L 18%;Likier;79,99;79,99;18
73;TODO;BRIOTTET CREME DE MELON LIKIER 0,7L 16%;Likier;110,00;110,00;23
73;TODO;BRIOTTET CREME DE MIRABELLE LIKIER 0,7L 18%;Likier;100,00;100,00;19
73;TODO;BRIOTTET CREME DE MURE LIKIER 0,7L 18%;Likier;79,99;79,99;30
73;TODO;BRIOTTET CREME DE PECHE LIKIER 0,7L 18%;Likier;79,99;79,99;10
73;TODO;BRIOTTET CURACAO BLEU LIKIER 0,7L 25%;Likier;79,99;79,99;10
73;TODO;BRIOTTET CURACAO TRIPLE SEC LIKIER 0,7L 40%;Likier;94,99;94,99;17
73;TODO;SZAMPAN KRUG CLOS DU MESNIL 2004 0,75L 12,5%;Szampan;7 280,00;7 280,00;11
73;TODO;SZAMPAN KRUG CLOS DU MESNIL 2006 0,75L 12,5%;Szampan;7 950,00;7 950,00;23
73;TODO;SZAMPAN KRUG GRANDE CUVEE 170 EME EDITION 0,75L 12,5%;Szampan;1 899,00;1 899,00;27
73;TODO;SZAMPAN LEONCE D’ALBE SPÉCIAL RÉSERVE BRUT 0,75L 12%;Szampan;220,00;220,00;22
73;TODO;SZAMPAN MAILLY GRAND CRU ROSE 0,75L 12,5%;Szampan;395,00;395,00;10
73;TODO;SZAMPAN MARIE STUART RESERVA BRUT 0,75L 12%;Szampan;215,00;215,00;17
73;TODO;SZAMPAN MOET & CHANDON BRUT IMPERIAL 12%;Szampan;86,99;86,99;21
73;TODO;SZAMPAN MOET & CHANDON GRAND VINTAGE 2015 0,75L 12,5%;Szampan;429,00;429,00;16
73;TODO;SZAMPAN MOET & CHANDON ICE IMPERIAL 0,75L 12%;Szampan;345,00;345,00;16
73;TODO;SZAMPAN MOET & CHANDON ICE IMPERIAL ROSE 0,75L 12%;Szampan;379,00;379,00;14
73;TODO;SZAMPAN MOET & CHANDON NECTAR IMPERIAL 0,75L 12%;Szampan;269,00;269,00;28
73;TODO;SZAMPAN MOET & CHANDON ROSE IMPERIAL 12%;Szampan;315,00;315,00;28
73;TODO;SZAMPAN DOM PERIGNON VINTAGE BRUT 2013 0,75L 12,5%;Nowości;1 350,00;1 350,00;10
73;TODO;MACALLAN RARE CASK 2022 RELEASE WHISKY 0,7L 43%;Nowości;1 699,00;1 699,00;25
73;TODO;DĘBOWA RYŚ WÓDKA 0,7L 40%;Nowości;56,99;56,99;14
73;TODO;OCHO SINGLE BARREL ANEJO TEQUILA 0,7L 54,8%;Tequila;530,00;530,00;28
73;TODO;OCHO SINGLE BARREL EXTRA ANEJO TEQUILA 0,7L 54,8%;Tequila;750,00;750,00;12
73;TODO;OLMECA ALTOS PLATA TEQUILA 0,7L 38%;Tequila;165,00;165,00;26
73;TODO;OLMECA ALTOS REPOSADO TEQUILA 0,7L 38%;Tequila;179,00;179,00;21
73;TODO;OLMECA GOLD TEQUILA 0,7L 38%;Tequila;129,00;129,00;20
73;TODO;OLMECA SILVER BLANCO TEQUILA 0,7L 35%;Tequila;119,00;119,00;20
73;TODO;AVES DEL SUR RESERVA CHARDONNAY 0,75L;Wino;47,99;47,99;13
73;TODO;AVES DEL SUR RESERVA SYRAH 0,75L;Wino;47,99;47,99;12
73;TODO;AVES DEL SUR SAUVIGNON BLANC 0,75L;Wino;34,99;34,99;27
73;TODO;PADRE AZUL BLANCO TEQUILA 0,7L 38%;Tequila;599,00;599,00;30
73;TODO;PADRE AZUL REPOSADO TEQUILA 0,7L 38%;Tequila;649,00;649,00;17
73;TODO;PATRON ANEJO TEQUILA 0,7L 40%;Tequila;335,00;335,00;17
73;TODO;PATRON REPOSADO TEQUILA 0,7L 40%;Tequila;365,00;365,00;18
73;TODO;PATRON SILVER TEQUILA 0,7L 40%;Tequila;265,00;265,00;30
73;TODO;SIERRA ANTIGUO ANEJO TEQUILA 0,7L 40%;Tequila;145,00;145,00;18
73;TODO;BACARO GRILLO 0,75L;Wino;67,99;67,99;10
73;TODO;BACARO NERO D'AVOLA 0,75L;Wino;67,99;67,99;20
73;TODO;BACARO SYRAH 0,75L;Wino;74,99;74,99;23
73;TODO;BAGNASCO BONARDA VIGNA CASPAGLIA 0,75L;Wino;42,99;42,99;16
73;TODO;BAGNASCO SANGUE DI GIUDA 0,75L;Wino;42,99;42,99;11
73;TODO;BAGUERI CABERNET SAUVIGNON 0,75L;Wino;129,00;129,00;20
73;TODO;BAGUERI CHARDONNAY 0,75L;Wino;129,00;129,00;14
73;TODO;BAGUERI MERLOT 0,75L;Wino;129,00;129,00;24
73;TODO;BAGUERI REBULA 0,75L;Wino;129,00;129,00;16
73;TODO;GEORGIAN VALLEYS ALAZANI VALLEY WHITE 0,75L W SKRZYNCE DREWNIANEJ;Alkohol na prezent;110,00;110,00;19
73;TODO;GEORGIAN VALLEYS KINDZMARAULI 0,75L W SKRZYNCE DREWNIANEJ;Alkohol na prezent;185,00;185,00;14
73;TODO;GEORGIAN VALLEYS SACHINO WHITE 0,75L W SKRZYNCE DREWNIANEJ;Alkohol na prezent;105,00;105,00;10
73;TODO;GEORGIAN VALLEYS TBILISI RED 0,75L W SKRZYNCE DREWNIANEJ;Alkohol na prezent;115,00;115,00;21
73;TODO;GEORGIAN VALLEYS TSINANDALI 0,75L W SKRZYNCE DREWNIANEJ;Alkohol na prezent;125,00;125,00;11
73;TODO;GLEN SILVER'S SINGLE MALT WHISKY 0,7L 40% W SKRZYNCE DREWNIANEJ;Alkohol na prezent;245,00;245,00;20
73;TODO;GLENFIDDICH 12YO WHISKY 0,7L 40% W SKRZYNCE DREWNIANEJ;Alkohol na prezent;245,00;245,00;12
73;TODO;GLENLIVET 12YO WHISKY 0,7 40% W SKRZYNCE DREWNIANEJ + 3 SZKLANKI;Alkohol na prezent;295,00;295,00;10
73;TODO;GOLDWASSER ORIGINAL DANZIGER LIKIER ZIOŁOWY 0,5L 40% W SKRZYNCE DREWNIANEJ;Alkohol na prezent;170,00;170,00;20
73;TODO;GRAN MAESTRO PRIMITIVO DI MANDURIA 0,75L W SKRZYNCE DREWNIANEJ;Alkohol na prezent;175,00;175,00;29
73;TODO;GRAND CAVALIER BRANDY 0,7L 38% W SKRZYNCE DREWNIANEJ;Alkohol na prezent;130,00;130,00;13
73;TODO;GREENALL'S GIN 0,7L 37,5% W SKRZYNCE DREWNIANEJ;Alkohol na prezent;140,00;140,00;21
73;TODO;KONIAK HENNESSY VSOP 0,7L 40%;Koniak;315,00;315,00;30
73;TODO;KONIAK HENNESSY XO 0,7L 40%;Koniak;1 000,00;1 000,00;19
73;TODO;KONIAK HENNESSY XO EOY 2020 0,7L 40%;Koniak;1 400,00;1 400,00;20
73;TODO;KONIAK HINE RARE VSOP 0,7L 40%;Koniak;295,00;295,00;11
73;TODO;KONIAK J.DUPONT XO ART DECO 0,7L 40%;Koniak;759,00;759,00;23
73;TODO;KONIAK KARAVAN CINNAMON 0,7L  40%;Koniak;175,00;175,00;24
73;TODO;KONIAK KARAVAN VANILLA 0.7L  40%;Koniak;175,00;175,00;14
73;TODO;KONIAK LHERAUD CUVEE 10YO 0,7L 42%;Koniak;599,00;599,00;25
73;TODO;KONIAK LHERAUD CUVEE 20YO O,7L 43%;Koniak;810,00;810,00;23
73;TODO;KONIAK LHERAUD EXTRA CARAFE 0,7L 43%;Koniak;1 989,00;1 989,00;20
73;TODO;KONIAK LHERAUD OBUSTO COGNAC CIGAR 0,7L 42%;Koniak;1 599,00;1 599,00;20
73;TODO;KONIAK LHERAUD VS 0,7L 40%;Koniak;270,00;270,00;25
73;TODO;ABERFELDY 12YO THE GOLDEN DRAM WHISKY 0,7L 40%;Aberfeldy;240,00;240,00;16
73;TODO;ABERFELDY 12YO WHISKY 0,7L 40%;Aberfeldy;220,00;220,00;19
73;TODO;ABERFELDY 16YO WHISKY 0,7L 40%;Aberfeldy;369,00;369,00;11
73;TODO;ABERFELDY 21YO WHISKY 0,7L 40%;Aberfeldy;799,00;799,00;15
73;TODO;ABERFELDY 25YO 125TH ANNIVERSARY EDITION WHISKY 0,7L 46%;Aberfeldy;3 199,00;3 199,00;23
73;TODO;BENROMACH ORGANIC WHISKY 0,7L 43%;Whisky;240,00;240,00;29
73;TODO;BENROMACH PEAT SMOKE WHISKY 0,7L 46%;Whisky;235,00;235,00;22
73;TODO;BLACK BULL 12YO WHISKY 0,7L 50%;Whisky;219,00;219,00;30
73;TODO;BLACK BULL KYLOE WHISKY 0,7L 50%;Whisky;135,00;135,00;18
73;TODO;BOWMORE 12YO WHISKY 0,7L 40%;Whisky;259,00;259,00;21
73;TODO;BOWMORE 15YO SHERRY CASK FINISH WHISKY 0,7L 43%;Whisky;315,00;315,00;27
73;TODO;BOWMORE 18YO WHISKY 0,7L 43%;Whisky;520,00;520,00;29
73;TODO;BOWMORE NO 1 WHISKY 0,7L 40%;Whisky;185,00;185,00;27
73;TODO;BRUICHLADDICH ISLAY BARLEY 2007 WHISKY 0,7L 50%;Whisky;325,00;325,00;15
73;TODO;BRUICHLADDICH OCTOMORE 7.3 WHISKY 0,7L 63%;Whisky;1 350,00;1 350,00;15
73;TODO;BRUICHLADDICH PORT CHARLOTTE ISLAY BARLEY WHISKY 0,7L 50%;Whisky;370,00;370,00;15
73;TODO;BUSHMILLS 10YO SINGLE MALT IRISH WHISKEY 0,7L 40%;Whisky;175,00;175,00;10
73;TODO;ETSU JAPANESE GIN 0,7L 43%;Gin;215,00;215,00;23
73;TODO;FINSBURY GIN 0,7L 37,5%;Gin;74,99;74,99;13
73;TODO;FOUR PILLARS NAVY STRENGTH GIN 0,7L 58,8%;Gin;265,00;265,00;16
73;TODO;G'VINE DE FRANCE FLORAISON GIN 0,7L 40%;Gin;225,00;225,00;12
73;TODO;GARNISH ISLAND GIN 0,7L 46%;Gin;140,00;140,00;29
73;TODO;GLENDALOUGH ROSE GIN 0,7L 37,5%;Gin;159,00;159,00;14
73;TODO;GLENDALOUGH WILD BOTANICAL GIN 0,7L 41%;Gin;159,00;159,00;23
73;TODO;GORDON'S LONDON DRY GIN 0,7L 37,5%;Gin;75,99;75,99;28
73;TODO;GORDON'S PINK GIN  0,7L 37,5%;Gin;79,99;79,99;19
73;TODO;GORDON'S SICILIAN LEMON GIN 0,7L 37,5%;Gin;79,99;79,99;18
73;TODO;GORDON'S TROPICAL PASSIONFRUIT 0,7L 37,5%;Gin;79,99;79,99;18
73;TODO;GREENALL'S BLUEBERRY GIN 0,7L 37,5%;Gin;89,99;89,99;25
73;TODO;DICTADOR 12YO RUM 0,7L 40%;Rum;220,00;220,00;12
73;TODO;DICTADOR 20YO RUM 0,7L 40%;Rum;330,00;330,00;21
73;TODO;DILLON BLANC AGRICOLE RUM 0,7L 40%;Rum;95,99;95,99;28
73;TODO;DON PAPA BAROKO RUM 0,7L 40%;Rum;235,00;235,00;16
73;TODO;DON PAPA MASSKARA RUM 0,7L 40%;Rum;295,00;295,00;18
73;TODO;DON PAPA RUM 0,7L 40%;Rum;260,00;260,00;12
73;TODO;EMINENTE RESERVA 7YO RUM 0,7L 41,3%;Rum;299,00;299,00;11
73;TODO;FLOR DE CANA 4YO EXTRA DRY RUM 0,7L 40%;Rum;130,00;130,00;11
73;TODO;FLYING DUTCHMAN N0.1 RUM 0,7L 40%;Rum;120,00;120,00;18
73;TODO;GOLD OF MAURITIUS 5YO SOLERA DARK RUM 0,7L 40%;Rum;315,00;315,00;25
73;TODO;HAVANA CLUB 3YO RUM 0,7L 40%;Rum;78,99;78,99;16
73;TODO;HAVANA CLUB ESPECIAL RUM 0,7L 40%;Rum;79,99;79,99;10
73;TODO;CIROC APPLE VODKA 0,7L 37,5%;Wódka;169,00;169,00;21
73;TODO;CIROC COCONUT VODKA 0,7L 37,5%;Wódka;159,00;159,00;20
73;TODO;CIROC MANGO VODKA 0,7L 37,5%;Wódka;159,00;159,00;30
73;TODO;CIROC PEACH VODKA 0,7L 37,5%;Wódka;159,00;159,00;14
73;TODO;CIROC PINEAPPLE VODKA 0,7L 37,5%;Wódka;159,00;159,00;27
73;TODO;CIROC RED BERRY VODKA 0,7L 37,5%;Wódka;159,00;159,00;12
73;TODO;CIROC SUMMER WATERMELON VODKA 0,7L 37,5%;Wódka;159,00;159,00;29
73;TODO;CIROC VODKA 0,7L 40%;Wódka;159,00;159,00;23
73;TODO;CRYSTAL HEAD AURORA VODKA 0,7L 40%;Wódka;410,00;410,00;22
73;TODO;CRYSTAL HEAD ONYX VODKA 0,7L 40%;Wódka;340,00;340,00;15
73;TODO;CRYSTAL HEAD VODKA 0,7L 40%;Wódka;315,00;315,00;11
73;TODO;CRYSTAL HEAD VODKA BY JOHN ALEXANDER 0,7L 40%;Wódka;680,00;680,00;15
73;TODO;ABSOLUT BLUE VODKA 40%;Absolut;44,99;44,99;12
73;TODO;ABSOLUT ELYX VODKA 0,7L 42,3%;Absolut;165,00;165,00;25
73;TODO;ABSOLUT GRAPEFRUIT VODKA 0,7L 40%;Absolut;67,99;67,99;12
73;TODO;ABSOLUT KURANT VODKA 0,7L 40%;Absolut;67,99;67,99;12
73;TODO;ABSOLUT LIME VODKA 0,7L 40%;Absolut;67,99;67,99;12
73;TODO;ABSOLUT PEARS VODKA 0,7L 38%;Absolut;67,99;67,99;29
73;TODO;DĘBOWA POLSKA STOJAK + 24 MINIATURKI 0,05L 40%;Dębowa Polska;499,00;499,00;26
73;TODO;DĘBOWA POLSKA STOLIK 0,7L 40% + 4 KIELISZKI;Dębowa Polska;215,00;215,00;18
73;TODO;DĘBOWA POLSKA TERMO BECZKA 40%;Dębowa Polska;199,00;199,00;22
73;TODO;DĘBOWA POLSKA UCHO DĘBOWE 40%;Dębowa Polska;110,00;110,00;25
73;TODO;DĘBOWA POLSKA W DREWNIE 0,7L 40% + 2 KIELISZKI;Dębowa Polska;140,00;140,00;24
73;TODO;DĘBOWA POLSKA W DREWNIE ZAMYKANYM 0,7L 40%;Dębowa Polska;140,00;140,00;24
73;TODO;DĘBOWA POLSKA WARCABY PIERSIÓWKA 0,5L 40% + 2 KIELISZKI;Dębowa Polska;260,00;260,00;22
73;TODO;DĘBOWA POLSKA WARCABY PIERSIÓWKA 2x0,2L 38% + 2 KIELISZKI;Dębowa Polska;260,00;260,00;21
73;TODO;DĘBOWA POLSKA ZAJĄC 0,5L 40%;Dębowa Polska;199,00;199,00;10
73;TODO;DĘBOWA POLSKA ZŁOTA RYBKA 0,5L 40%;Dębowa Polska;240,00;240,00;19
73;TODO;DĘBOWA POLSKA ŚLIWA 0,7L 40%;Dębowa Polska;85,99;85,99;13
73;TODO;DĘBOWA RYŚ WÓDKA 0,7L 40%;Dębowa Polska;56,99;56,99;30
73;TODO;PINTA A JA PALE ALE 0,5L 5%;Piwo;9,50;9,50;26
73;TODO;PINTA ATAK CHMIELU 0,5L 6,1%;Piwo;10,50;10,50;29
73;TODO;PINTA BAWARKA 0,5L 5,7%;Piwo;8,50;8,50;15
73;TODO;PINTA BESKIDY PILS 0,5L 5%;Piwo;8,50;8,50;16
73;TODO;PINTA BESKIDY PSZENICZNE 0,5L 6%;Piwo;8,99;8,99;27
73;TODO;PINTA HAVANA STOUT 0,5L 6,9%;Piwo;9,50;9,50;11
73;TODO;PINTA HAZY MORNING 0,5L 4,4%;Piwo;10,00;10,00;17
73;TODO;PINTA HOP POKUS 0,5L 6,8%;Piwo;9,50;9,50;18
73;TODO;PINTA IIPPAA 0,5L 8,1%;Piwo;11,50;11,50;10
73;TODO;PINTA KWAS GAMMA 0,5L 5%;Piwo;11,50;11,50;18
73;TODO;PINTA KWAS JOTA 0,5L 4%;Piwo;12,99;12,99;24
73;TODO;PINTA KWAS XY 0,5L 4,5%;Piwo;12,50;12,50;19
73;TODO;ROYAL OPORTO TAWNY 20YO PORTO 0,75L 20%;Wino Porto;295,00;295,00;18
73;TODO;ROYAL OPORTO TAWNY 40YO PORTO 0,75L 20%;Wino Porto;780,00;780,00;10
73;TODO;ROYAL OPORTO TAWNY PORTO 0,75L 19%;Wino Porto;62,99;62,99;29
73;TODO;SANDEMAN FINE RUBY PORTO 0,75L 19,5%;Wino Porto;63,99;63,99;20
73;TODO;TOWER'S PORTO RUBY 0,75L 19,5%;Wino Porto;44,99;44,99;23
73;TODO;TOWER'S PORTO WHITE 0,75L 19,5%;Wino Porto;44,99;44,99;25
73;TODO;VISTA ALEGRE FINE RESERVE RUBY PORTO 0,75L 20%;Wino Porto;135,00;135,00;30
73;TODO;VISTA ALEGRE FINE RUBY PORTO 0,75L 19%;Wino Porto;52,99;52,99;11
73;TODO;VISTA ALEGRE FINE WHITE PORTO 0,75L 19%;Wino Porto;52,99;52,99;23
73;TODO;BAILEYS ESPRESSO CREME LIKIER 0,7L 17%;Baileys;94,99;94,99;13
73;TODO;BAILEYS ORIGINAL IRISH CREAM LIKIER 17%;Baileys;57,99;57,99;13
73;TODO;BAILEYS SALTED CARAMEL LIKIER 0,7L 17%;Baileys;94,99;94,99;21
73;TODO;PRALINY MINI Z LIKIEREM BAILEYS ORIGINAL 102G;Baileys;19,99;19,99;21
73;TODO;SZAMPAN MOUTARD CARTE D'OR BRUT 0,75L 12%;Szampan;195,00;195,00;20
73;TODO;SZAMPAN MOUTARD GRANDE CUVEE BRUT 0,75L 12%;Szampan;195,00;195,00;24
73;TODO;SZAMPAN PERRIER JOUET GRAND BRUT 0,75L 12%;Szampan;330,00;330,00;13
73;TODO;SZAMPAN PHILIPPONNAT CHAMPAGNE BLANC DE NOIRS BRUT 0,75L;Szampan;549,00;549,00;15
73;TODO;SZAMPAN PHILIPPONNAT CHAMPAGNE ROYALE RÉSERVE BRUT 0,75L;Szampan;349,00;349,00;12
73;TODO;SZAMPAN PIPER HEIDSIECK CUVEE BRUT  0,75L 12%  KARTON + 2 KIELISZKI;Szampan;265,00;265,00;12
73;TODO;SZAMPAN PIPER HEIDSIECK CUVEE BRUT  0,75L 12%  TOREBKA + 2 KIELISZKI;Szampan;359,00;359,00;13
73;TODO;SZAMPAN PIPER HEIDSIECK CUVEE BRUT 0,75L 12%;Szampan;239,00;239,00;14
73;TODO;SZAMPAN PIPER HEIDSIECK CUVEE BRUT LIPSTICK EDITION 0,75L 12%;Szampan;339,00;339,00;29
73;TODO;SZAMPAN PIPER HEIDSIECK CUVEE BRUT PERFUME EDITION 0,75L 12%;Szampan;339,00;339,00;28
73;TODO;SZAMPAN PIPER HEIDSIECK RIVIERA 0,75L 12%;Szampan;275,00;275,00;22
73;TODO;SZAMPAN PIPER HEIDSIECK ROSE SAUVAGE 0,75L 12%;Szampan;285,00;285,00;22
73;TODO;SAMOCHÓD OSOBOWY CITROEN BRANDY 0,35L 40%;Ciekawy kształt;249,00;249,00;11
73;TODO;SAPER VODKA 3x0,2L 40%;Ciekawy kształt;160,00;160,00;28
73;TODO;SMOK 10YO BRANDY 0,35L 40%;Ciekawy kształt;150,00;150,00;15
73;TODO;STARA KURNWICA WÓDKA 0,5L 40% W SKRZYNCE;Ciekawy kształt;155,00;155,00;22
73;TODO;STARY SAMOCHÓD BRANDY 0,2L 40%;Ciekawy kształt;310,00;310,00;30
73;TODO;STATEK PIRACKI BRANDY 0,1L 40%;Ciekawy kształt;369,00;369,00;18
73;TODO;STRAŻ POŻARNA WÓDKA ŻYTNIA 0,5L 40%;Ciekawy kształt;175,00;175,00;24
73;TODO;SZABLA 5YO BRANDY 0,35L 40%;Ciekawy kształt;110,00;110,00;19
73;TODO;SŁOŃ 10YO BRANDY 0,2L 40%;Ciekawy kształt;115,00;115,00;18
73;TODO;TROJACZKI KURNWICA WÓDKA 3x0,2L 40%;Ciekawy kształt;170,00;170,00;17
73;TODO;VIOGRA I ELIXIR ZESTAW LIKIERÓW 2x0,2L 28%;Ciekawy kształt;115,00;115,00;19
73;TODO;WALEC DROGOWY BRANDY 0,35L 40%;Ciekawy kształt;295,00;295,00;18
73;TODO;BALLANTINE'S 21YO WHISKY 0,7L 40%;Ballantines;460,00;460,00;11
73;TODO;BALLANTINE'S FINEST WHISKY 4,5L 40% + HUŚTAWKA;Ballantines;680,00;680,00;20
73;TODO;BALLANTINE'S FINEST WHISKY 40%;Ballantines;54,99;54,99;18
73;TODO;BALLANTINE'S WILD CHERRY WHISKY 0,7L 30%;Ballantines;69,99;69,99;28
73;TODO;BALLANTINE'S 12YO WHISKY 0,7L 40%;Ballantines;120,00;120,00;16
73;TODO;BALLANTINE'S BRASIL WHISKY 0,7L 35%;Ballantines;69,99;69,99;26
73;TODO;BALLANTINE'S 17YO WHISKY 0,7L 40%;Ballantines;285,00;285,00;12
73;TODO;CAVA NITUS BRUT 0,75L 11,5%;Wino musujące;41,99;41,99;26
73;TODO;CAVA NITUS SEMI DULCE 0,75L 11,5%;Wino musujące;41,99;41,99;20
73;TODO;CAVA PALAU BRUT 0,75L 11,5%;Wino musujące;49,99;49,99;27
73;TODO;CAVA PALAU SEMI SECO 0,75L 11,5%;Wino musujące;49,99;49,99;15
73;TODO;CAVA PROYECTO CU4TRO BRUT 0,75L 12%;Wino musujące;69,99;69,99;10
73;TODO;BRIOTTET DE GRENADE LIKIER 0,7L 18%;Likier;79,99;79,99;13
73;TODO;BRIOTTET DE KUMQUAT LIKIER 0,7L 18%;Likier;74,99;74,99;28
73;TODO;BRIOTTET DE LITCHI LIKIER 0,7L 18%;Likier;83,99;83,99;29
73;TODO;BRIOTTET DE MENTHE BLANCHE LIKIER 0,7L 24%;Likier;76,99;76,99;19
73;TODO;BRIOTTET RHUBARBE LIKIER 0,7L 18%;Likier;84,99;84,99;25
73;TODO;BALLANTINE'S 7YO WHISKY 0,7L 40%;Ballantines;85,99;85,99;14
73;TODO;BALLANTINE'S 30YO WHISKY 0,7L 40%;Ballantines;1 670,00;1 670,00;20
73;TODO;BALLANTINE'S 15YO GLENBURGIE WHISKY 0,7L 40%;Ballantines;275,00;275,00;25
73;TODO;BALLANTINE'S 15YO MILTONDUFF WHISKY 0,7L 40%;Ballantines;275,00;275,00;21
73;TODO;BALLANTINE'S PASSION WHISKY 0,7L 35%;Ballantines;69,99;69,99;16
73;TODO;CAVA PROYECTO CU4TRO ROSE BRUT 0,75L 11,5%;Wino musujące;69,99;69,99;16
73;TODO;CAVA SEGURA VIUDAS BRUT RESERVA HEREDAD 0,75L 12%;Wino musujące;149,00;149,00;22
73;TODO;CHANDON GARDEN SPRITZ 0,75L 11,5%;Wino musujące;97,99;97,99;11
73;TODO;CINZANO ASTI D.O.C.G 0,75L 7%;Wino musujące;52,99;52,99;10
73;TODO;CINZANO BRUT 0,75L 11,5%;Wino musujące;52,99;52,99;14
73;TODO;CINZANO DRY EDITION SECCO 0,75L 11%;Wino musujące;52,99;52,99;29
73;TODO;CINZANO PRO-SPRITZ 0,75L 11,5%;Wino musujące;52,99;52,99;28
73;TODO;BUMBU CREAM LIKIER 0,7L 15%;Likier;165,00;165,00;30
73;TODO;BV LAND CHERRY BRANDY LIKIER 0,7L 18%;Likier;65,99;65,99;13
73;TODO;BV LAND COCONUT LIKIER 0,7L 18%;Likier;65,99;65,99;22
73;TODO;BV LAND KIWI LIKIER 0,7L 18%;Likier;65,99;65,99;21
73;TODO;BV LAND MELON LIKIER 0,7L 18%;Likier;65,99;65,99;16
73;TODO;BV LAND PEACH LIKIER 0,7L 18%;Likier;65,99;65,99;28
73;TODO;CAMPARI BITTER LIKIER 0,7L 25%;Likier;97,99;97,99;12
73;TODO;SIERRA ANTIGUO PLATA TEQUILA 0,7L 40%;Tequila;140,00;140,00;15
73;TODO;SIERRA MILENARIO ANEJO TEQUILA  0,7L 41,5%;Tequila;310,00;310,00;11
73;TODO;SIERRA MILENARIO BLANCO TEQUILA 0,7L 41,5%;Tequila;255,00;255,00;19
73;TODO;SIERRA MILENARIO FUMADO BLANCO TEQUILA 0,7L 41,5%;Tequila;265,00;265,00;19
73;TODO;SIERRA MILENARIO REPOSADO TEQUILA 0,7L 41,5%;Tequila;235,00;235,00;12
73;TODO;SIERRA REPOSADO TEQUILA 0,7L 38%;Tequila;110,00;110,00;12
73;TODO;SIERRA SILVER TEQUILA 0,7L 38%;Tequila;105,00;105,00;25
73;TODO;SOMBRERO NEGRO SILVER TEQUILA 0,7L 38%;Tequila;105,00;105,00;12
73;TODO;TISCAZ GOLD TEQUILA 0,7L 35%;Tequila;110,00;110,00;16
73;TODO;TISCAZ SILVER TEQUILA 0,7L 35%;Tequila;110,00;110,00;30
73;TODO;TOPANITO BLANCO TEQUILA 0,7L 40%;Tequila;170,00;170,00;16
73;TODO;TOPANITO REPOSADO TEQUILA 0,7L 40%;Tequila;185,00;185,00;26
73;TODO;KONIAK LHERAUD VSOP 0,7L 40%;Koniak;435,00;435,00;27
73;TODO;KONIAK LHERAUD XO CHARLES VII 0,7L 44%;Koniak;2 300,00;2 300,00;21
73;TODO;KONIAK LHERAUD XO EUGENIE 0,7L 43%;Koniak;1 680,00;1 680,00;19
73;TODO;KONIAK LHERAUD XO OUBLIE 0,7L 42%;Koniak;640,00;640,00;21
73;TODO;KONIAK MARTELL BLUE SWIFT 0,7L 40%;Koniak;329,00;329,00;20
73;TODO;KONIAK MARTELL CORDON BLEU COGNAC 0,7L 40%;Koniak;740,00;740,00;13
73;TODO;KONIAK MARTELL VS 0,7L 40%;Koniak;179,00;179,00;14
73;TODO;KONIAK MARTELL VSOP 0,7L 40%;Koniak;259,00;259,00;24
73;TODO;KONIAK MARTELL XO 0,7L 40%;Koniak;929,00;929,00;29
73;TODO;KONIAK MEUKOW 5 STARS 0,7L 40%;Koniak;155,00;155,00;23
73;TODO;KONIAK MEUKOW EXTRA EXCLUSIVE DECANTER 0,7L 40%;Koniak;1 349,00;1 349,00;18
73;TODO;KONIAK MEUKOW ICONE 150TH ANNIVERSARY 0,7L 40%;Koniak;315,00;315,00;30
73;TODO;IMAYO TSUKASA BLACK SAKE 0,72L 16% W SKRZYNCE DREWNIANEJ;Alkohol na prezent;260,00;260,00;28
73;TODO;IMAYO TSUKASA WHITE SAKE 0,72L 15% W SKRZYNCE DREWNIANEJ;Alkohol na prezent;250,00;250,00;30
73;TODO;J.A. BACZEWSKI WÓDKA 0,7L 40% W SKRZYNCE DREWNIANEJ;Alkohol na prezent;125,00;125,00;12
73;TODO;J.A. BACZEWSKI WÓDKA 0,7L 40% W SKRZYNCE DREWNIANEJ + CZEKOLADKI;Alkohol na prezent;155,00;155,00;15
73;TODO;JACK DANIEL'S 0,7L 40% W SKRZYNCE DREWNIANEJ + 3 SZKLANKI;Alkohol na prezent;205,00;205,00;11
73;TODO;JACK DANIEL'S APPLE TENNESSEE LIKIER 0,7L 35% W SKRZYNCE DREWNIANEJ;Alkohol na prezent;160,00;160,00;21
